/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-8.jpg,101,168,121,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-8.jpg,122,168,142,202,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-8.jpg,143,168,164,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,58,93,78,128,O
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,80,93,100,128,P
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,101,93,121,128,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,122,93,142,128,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,143,93,164,128,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,26,134,47,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,48,134,68,168,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,90,134,110,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,112,134,132,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,133,134,153,168,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,154,134,174,168,J
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,175,134,195,168,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,58,168,78,202,Q
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,80,168,100,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,101,168,121,202,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,122,168,142,202,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-9.jpg,143,168,164,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,58,93,78,128,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,80,93,100,128,O
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,101,93,121,128,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,122,93,142,128,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,143,93,164,128,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,26,134,47,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,48,134,68,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,90,134,110,168,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,112,134,132,168,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,133,134,153,168,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,154,134,174,168,U
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,175,134,195,168,K
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,58,168,78,202,Q
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,80,168,100,202,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,101,168,121,202,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,122,168,142,202,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-10.jpg,143,168,164,202,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,58,93,78,128,Z
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,80,93,100,128,X
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,101,93,121,128,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,122,93,142,128,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,143,93,164,128,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,26,134,47,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,48,134,68,168,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,90,134,110,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,112,134,132,168,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,133,134,153,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,154,134,174,168,J
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,175,134,195,168,O
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,58,168,78,202,X
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,80,168,100,202,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,101,168,121,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,122,168,142,202,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-11.jpg,143,168,164,202,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,58,93,78,128,E
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,80,93,100,128,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,101,93,121,128,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,122,93,142,128,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,143,93,164,128,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,26,134,47,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,48,134,68,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,90,134,110,168,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,112,134,132,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,133,134,153,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,154,134,174,168,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,175,134,195,168,U
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,58,168,78,202,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,80,168,100,202,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,101,168,121,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,122,168,142,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-12.jpg,143,168,164,202,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,58,93,78,128,V
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,80,93,100,128,W
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,101,93,121,128,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,122,93,142,128,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,143,93,164,128,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,26,134,47,168,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,48,134,68,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,90,134,110,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,112,134,132,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,133,134,153,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,154,134,174,168,X
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,175,134,195,168,D
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,58,168,78,202,Z
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,80,168,100,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,101,168,121,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,122,168,142,202,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-13.jpg,143,168,164,202,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,58,93,78,128,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,80,93,100,128,H
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,101,93,121,128,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,122,93,142,128,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,143,93,164,128,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,26,134,47,168,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,48,134,68,168,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,90,134,110,168,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,112,134,132,168,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,133,134,153,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,154,134,174,168,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,175,134,195,168,H
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,58,168,78,202,W
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,80,168,100,202,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,101,168,121,202,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,122,168,142,202,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-14.jpg,143,168,164,202,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-15.jpg,58,93,78,128,G
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-15.jpg,80,93,100,128,N
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-15.jpg,101,93,121,128,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-15.jpg,122,93,142,128,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-15.jpg,143,93,164,128,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-15.jpg,26,134,47,168,1
